,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
1598,1598,2018-10-14 16:10:00,8.1981817008,10/14/2018,04:10:00 pm,0,7.41,8.5224,0.3242182992
1599,1599,2018-10-14 16:20:00,8.200139563199999,10/14/2018,04:20:00 pm,0,7.409,8.5221,0.3219604368000013
1600,1600,2018-10-14 16:30:00,8.200883958799999,10/14/2018,04:30:00 pm,0,7.408,8.5219,0.3210160412000018
1601,1601,2018-10-14 16:40:00,8.2020872284,10/14/2018,04:40:00 pm,0,7.407,8.5236,0.3215127716000001
1602,1602,2018-10-14 16:50:00,8.2025664968,10/14/2018,04:50:00 pm,0,7.406,8.5239,0.3213335032
1603,1603,2018-10-14 17:00:00,8.2022401864,10/14/2018,05:00:00 pm,0,7.406,8.5233,0.3210598136000016
1604,1604,2018-10-14 17:10:00,8.202362552799999,10/14/2018,05:10:00 pm,0,7.404,8.5247,0.3223374472000007
1605,1605,2018-10-14 17:20:00,8.203137539999998,10/14/2018,05:20:00 pm,0,7.404,8.5255,0.3223624600000008
1606,1606,2018-10-14 17:30:00,8.205125994,10/14/2018,05:30:00 pm,0,7.402,8.5266,0.3214740060000007
1607,1607,2018-10-14 17:40:00,8.205962164399999,10/14/2018,05:40:00 pm,0,7.401,8.5274,0.3214378356000011
1608,1608,2018-10-14 17:50:00,8.208174956799999,10/14/2018,05:50:00 pm,0,7.401,8.5283,0.3201250432000009
1609,1609,2018-10-14 18:00:00,8.208164759599999,10/14/2018,06:00:00 pm,0,7.4,8.5299,0.3217352404000007
1610,1610,2018-10-14 18:10:00,8.2095923676,10/14/2018,06:10:00 pm,0,7.399,8.5309,0.3213076323999999
1611,1611,2018-10-14 18:20:00,8.2102143968,10/14/2018,06:20:00 pm,0,7.397,8.5317,0.3214856032000011
1612,1612,2018-10-14 18:30:00,8.212467978,10/14/2018,06:30:00 pm,0,7.397,8.5333,0.3208320220000011
1613,1613,2018-10-14 18:40:00,8.213273556799999,10/14/2018,06:40:00 pm,0,7.396,8.5347,0.3214264432000018
1614,1614,2018-10-14 18:50:00,8.214925503199998,10/14/2018,06:50:00 pm,0,7.395,8.5362,0.321274496800001
1615,1615,2018-10-14 19:00:00,8.2164754776,10/14/2018,07:00:00 pm,0,7.394,8.5371,0.320624522400001
1616,1616,2018-10-14 19:10:00,8.2173218452,10/14/2018,07:10:00 pm,0,7.393,8.5382,0.320878154799999
1617,1617,2018-10-14 19:20:00,8.2191267496,10/14/2018,07:20:00 pm,0,7.393,8.5392,0.3200732504000001
1618,1618,2018-10-14 19:30:00,8.2204115968,10/14/2018,07:30:00 pm,0,7.392,8.5406,0.3201884031999995
1619,1619,2018-10-14 19:40:00,8.222063543199999,10/14/2018,07:40:00 pm,0,7.391,8.5415,0.3194364568000001
1620,1620,2018-10-14 19:50:00,8.2234503624,10/14/2018,07:50:00 pm,0,7.389,8.5429,0.3194496376
1621,1621,2018-10-14 20:00:00,8.223654306399999,10/14/2018,08:00:00 pm,0,7.389,8.5439,0.3202456936000022
1622,1622,2018-10-14 20:10:00,8.224674026399999,10/14/2018,08:10:00 pm,0,7.388,8.5446,0.3199259736000019
1623,1623,2018-10-14 20:20:00,8.2248881676,10/14/2018,08:20:00 pm,0,7.387,8.5459,0.3210118324
1624,1624,2018-10-14 20:30:00,8.2256325632,10/14/2018,08:30:00 pm,0,7.386,8.5462,0.3205674368000011
1625,1625,2018-10-14 20:40:00,8.2267644524,10/14/2018,08:40:00 pm,0,7.385,8.5473,0.3205355476000004
1626,1626,2018-10-14 20:50:00,8.2277433836,10/14/2018,08:50:00 pm,0,7.385,8.5474,0.3196566163999996
1627,1627,2018-10-14 21:00:00,8.2284367932,10/14/2018,09:00:00 pm,0,7.383,8.5482,0.3197632067999993
1628,1628,2018-10-14 21:10:00,8.2278351584,10/14/2018,09:10:00 pm,0,7.382,8.5481,0.3202648416000002
1629,1629,2018-10-14 21:20:00,8.227672003199999,10/14/2018,09:20:00 pm,0,7.381,8.5474,0.3197279968000011
1630,1630,2018-10-14 21:30:00,8.228375609999999,10/14/2018,09:30:00 pm,0,7.38,8.5476,0.3192243900000004
1631,1631,2018-10-14 21:40:00,8.2285183708,10/14/2018,09:40:00 pm,0,7.379,8.5481,0.3195816292
1632,1632,2018-10-14 21:50:00,8.2293239496,10/14/2018,09:50:00 pm,0,7.378,8.5491,0.3197760503999998
1633,1633,2018-10-14 22:00:00,8.230139725599999,10/14/2018,10:00:00 pm,0,7.377,8.5496,0.3194602744000008
1634,1634,2018-10-14 22:10:00,8.2300173592,10/14/2018,10:10:00 pm,0,7.376,8.5492,0.3191826408000011
1635,1635,2018-10-14 22:20:00,8.230608796799999,10/14/2018,10:20:00 pm,0,7.375,8.549,0.3183912032000009
1636,1636,2018-10-14 22:30:00,8.2307005716,10/14/2018,10:30:00 pm,0,7.374,8.5495,0.3187994284000002
1637,1637,2018-10-14 22:40:00,8.231699897199999,10/14/2018,10:40:00 pm,0,7.373,8.5512,0.3195001028000011
1638,1638,2018-10-14 22:50:00,8.2310574736,10/14/2018,10:50:00 pm,0,7.372,8.5507,0.3196425264000009
1639,1639,2018-10-14 23:00:00,8.2311492484,10/14/2018,11:00:00 pm,0,7.371,8.5503,0.3191507516000005
1640,1640,2018-10-14 23:10:00,8.2313735868,10/14/2018,11:10:00 pm,0,7.369,8.5505,0.3191264131999993
1641,1641,2018-10-14 23:20:00,8.2315265448,10/14/2018,11:20:00 pm,0,7.369,8.551,0.3194734552000007
1642,1642,2018-10-14 23:30:00,8.2325972508,10/14/2018,11:30:00 pm,0,7.367,8.5512,0.3186027492000001
1643,1643,2018-10-14 23:40:00,8.2329949416,10/14/2018,11:40:00 pm,0,7.367,8.5511,0.3181050584000005
1644,1644,2018-10-14 23:50:00,8.2330459276,10/14/2018,11:50:00 pm,0,7.365,8.5523,0.3192540724000015
1645,1645,2018-10-15 00:00:00,8.2326278424,10/15/2018,12:00:00 am,0,7.364,8.5516,0.3189721576000011
1646,1646,2018-10-15 00:10:00,8.233260068799998,10/15/2018,12:10:00 am,0,7.363,8.5523,0.3190399312000025
1647,1647,2018-10-15 00:20:00,8.2335455904,10/15/2018,12:20:00 am,0,7.361,8.5519,0.3183544095999995
1648,1648,2018-10-15 00:30:00,8.233096913599999,10/15/2018,12:30:00 am,0,7.36,8.552,0.3189030864000006
1649,1649,2018-10-15 00:40:00,8.231281812,10/15/2018,12:40:00 am,0,7.359,8.5507,0.3194181880000002
1650,1650,2018-10-15 00:50:00,8.2310064876,10/15/2018,12:50:00 am,0,7.358,8.5498,0.3187935123999992
1651,1651,2018-10-15 01:00:00,8.2302416976,10/15/2018,01:00:00 am,0,7.357,8.5484,0.3181583024000005
1652,1652,2018-10-15 01:10:00,8.229833809599999,10/15/2018,01:10:00 am,0,7.355,8.5479,0.3180661904000015
1653,1653,2018-10-15 01:20:00,8.230506824799999,10/15/2018,01:20:00 am,0,7.354,8.5486,0.3180931752000013
1654,1654,2018-10-15 01:30:00,8.230955501599999,10/15/2018,01:30:00 am,0,7.353,8.5486,0.3176444984000017
1655,1655,2018-10-15 01:40:00,8.233086716399999,10/15/2018,01:40:00 am,0,7.352,8.5498,0.3167132836000004
1656,1656,2018-10-15 01:50:00,8.2330255332,10/15/2018,01:50:00 am,0,7.351,8.5509,0.3178744668000011
1657,1657,2018-10-15 02:00:00,8.233117308,10/15/2018,02:00:00 am,0,7.349,8.5501,0.3169826919999998
1658,1658,2018-10-15 02:10:00,8.2326788284,10/15/2018,02:10:00 am,0,7.348,8.5511,0.3184211716000007
1659,1659,2018-10-15 02:20:00,8.2310064876,10/15/2018,02:20:00 am,0,7.347,8.5491,0.318093512399999
1660,1660,2018-10-15 02:30:00,8.231485756,10/15/2018,02:30:00 am,0,7.345,8.5484,0.3169142440000012
1661,1661,2018-10-15 02:40:00,8.2321791656,10/15/2018,02:40:00 am,0,7.344,8.5504,0.3182208343999999
1662,1662,2018-10-15 02:50:00,8.2317202916,10/15/2018,02:50:00 am,0,7.343,8.5498,0.3180797083999991
1663,1663,2018-10-15 03:00:00,8.2336985484,10/15/2018,03:00:00 am,0,7.342,8.5504,0.3167014516000002
1664,1664,2018-10-15 03:10:00,8.234137028,10/15/2018,03:10:00 am,0,7.34,8.5519,0.3177629720000006
1665,1665,2018-10-15 03:20:00,8.2328419836,10/15/2018,03:20:00 am,0,7.339,8.5503,0.3174580163999998
1666,1666,2018-10-15 03:30:00,8.2339534784,10/15/2018,03:30:00 am,0,7.337,8.5512,0.3172465215999995
1667,1667,2018-10-15 03:40:00,8.234555113199999,10/15/2018,03:40:00 am,0,7.336,8.5516,0.3170448868000015
1668,1668,2018-10-15 03:50:00,8.234901817999999,10/15/2018,03:50:00 am,0,7.335,8.5516,0.3166981820000014
1669,1669,2018-10-15 04:00:00,8.236013312799999,10/15/2018,04:00:00 am,0,7.333,8.5526,0.3165866872000009
1670,1670,2018-10-15 04:10:00,8.235156748,10/15/2018,04:10:00 am,0,7.332,8.5526,0.3174432520000003
1671,1671,2018-10-15 04:20:00,8.2364415952,10/15/2018,04:20:00 am,0,7.331,8.5532,0.3167584047999998
1672,1672,2018-10-15 04:30:00,8.238603401599999,10/15/2018,04:30:00 am,0,7.329,8.5546,0.3159965984000017
1673,1673,2018-10-15 04:40:00,8.23908267,10/15/2018,04:40:00 am,0,7.328,8.5557,0.3166173299999997
1674,1674,2018-10-15 04:50:00,8.239725093599999,10/15/2018,04:50:00 am,0,7.326,8.5571,0.3173749064000013
1675,1675,2018-10-15 05:00:00,8.239031683999999,10/15/2018,05:00:00 am,0,7.325,8.5556,0.3165683160000014
1676,1676,2018-10-15 05:10:00,8.2409793492,10/15/2018,05:10:00 am,0,7.324,8.5576,0.3166206508000009
1677,1677,2018-10-15 05:20:00,8.241937886,10/15/2018,05:20:00 am,0,7.323,8.5581,0.316162113999999
1678,1678,2018-10-15 05:30:00,8.2429270144,10/15/2018,05:30:00 am,0,7.322,8.5595,0.3165729856000006
1679,1679,2018-10-15 05:40:00,8.243793776399999,10/15/2018,05:40:00 am,0,7.32,8.5604,0.3166062236000009
1680,1680,2018-10-15 05:50:00,8.2428148452,10/15/2018,05:50:00 am,0,7.319,8.5601,0.3172851548000004
1681,1681,2018-10-15 06:00:00,8.2435490436,10/15/2018,06:00:00 am,0,7.318,8.5599,0.3163509564000009
1682,1682,2018-10-15 06:10:00,8.245007243199998,10/15/2018,06:10:00 am,0,7.316,8.5607,0.3156927568000025
1683,1683,2018-10-15 06:20:00,8.246424654,10/15/2018,06:20:00 am,0,7.315,8.5629,0.3164753460000007
1684,1684,2018-10-15 06:30:00,8.2479950228,10/15/2018,06:30:00 am,0,7.314,8.5637,0.3157049772000011
1685,1685,2018-10-15 06:40:00,8.248474291199999,10/15/2018,06:40:00 am,0,7.312,8.5644,0.3159257088
1686,1686,2018-10-15 06:50:00,8.248586460399999,10/15/2018,06:50:00 am,0,7.31,8.5653,0.316713539600002
1687,1687,2018-10-15 07:00:00,8.248922968,10/15/2018,07:00:00 am,0,7.309,8.5653,0.3163770320000001
1688,1688,2018-10-15 07:10:00,8.2498305188,10/15/2018,07:10:00 am,0,7.308,8.5659,0.3160694811999995
1689,1689,2018-10-15 07:20:00,8.2501364348,10/15/2018,07:20:00 am,0,7.306,8.5658,0.3156635651999995
1690,1690,2018-10-15 07:30:00,8.250544322799998,10/15/2018,07:30:00 am,0,7.305,8.5673,0.3167556772000015
1691,1691,2018-10-15 07:40:00,8.250370970399999,10/15/2018,07:40:00 am,0,7.303,8.5668,0.3164290296000018
1692,1692,2018-10-15 07:50:00,8.2506259004,10/15/2018,07:50:00 am,0,7.302,8.5673,0.3166740996000001
1693,1693,2018-10-15 08:00:00,8.251431479199999,10/15/2018,08:00:00 am,0,7.301,8.5678,0.3163685208000011
1694,1694,2018-10-15 08:10:00,8.2513804932,10/15/2018,08:10:00 am,0,7.299,8.5682,0.3168195067999999
1695,1695,2018-10-15 08:20:00,8.2518495644,10/15/2018,08:20:00 am,0,7.298,8.5694,0.3175504355999994
1696,1696,2018-10-15 08:30:00,8.252961059199999,10/15/2018,08:30:00 am,0,7.296,8.5702,0.3172389408000011
1697,1697,2018-10-15 08:40:00,8.2527367208,10/15/2018,08:40:00 am,0,7.295,8.5703,0.3175632791999998
1698,1698,2018-10-15 08:50:00,8.251788381199999,10/15/2018,08:50:00 am,0,7.293,8.5719,0.3201116188000004
1699,1699,2018-10-15 09:00:00,8.2538788072,10/15/2018,09:00:00 am,0,7.292,8.5725,0.3186211928000002
1700,1700,2018-10-15 09:10:00,8.2542866952,10/15/2018,09:10:00 am,0,7.29,8.5723,0.3180133048000009
1701,1701,2018-10-15 09:20:00,8.2542968924,10/15/2018,09:20:00 am,0,7.288,8.5723,0.3180031076000009
1702,1702,2018-10-15 09:30:00,8.254001173599999,10/15/2018,09:30:00 am,0,7.287,8.5722,0.3181988264000015
1703,1703,2018-10-15 09:40:00,8.2548781328,10/15/2018,09:40:00 am,0,7.286,8.573,0.3181218672000003
1704,1704,2018-10-15 09:50:00,8.2542051176,10/15/2018,09:50:00 am,0,7.284,8.5734,0.3191948823999997
1705,1705,2018-10-15 10:00:00,8.2536340744,10/15/2018,10:00:00 am,0,7.283,8.5729,0.3192659255999999
1706,1706,2018-10-15 10:10:00,8.252298241199998,10/15/2018,10:10:00 am,0,7.282,8.5726,0.3203017588000012
1707,1707,2018-10-15 10:20:00,8.2488821792,10/15/2018,10:20:00 am,0,7.28,8.5729,0.3240178207999999
1708,1708,2018-10-15 10:30:00,8.2501262376,10/15/2018,10:30:00 am,0,7.278,8.573,0.3228737624000004
1709,1709,2018-10-15 10:40:00,8.247576937599998,10/15/2018,10:40:00 am,0,7.277,8.5725,0.3249230624000017
1710,1710,2018-10-15 10:50:00,8.245404934,10/15/2018,10:50:00 am,0,7.276,8.5726,0.3271950659999998
1711,1711,2018-10-15 11:00:00,8.2487088268,10/15/2018,11:00:00 am,0,7.275,8.5719,0.3231911731999997
1712,1712,2018-10-15 11:10:00,8.249371644799998,10/15/2018,11:10:00 am,0,7.273,8.572,0.3226283552000009
1713,1713,2018-10-15 11:20:00,8.2474341768,10/15/2018,11:20:00 am,0,7.272,8.5705,0.3230658231999985
1714,1714,2018-10-15 11:30:00,8.245914794,10/15/2018,11:30:00 am,0,7.27,8.57,0.3240852059999994
1715,1715,2018-10-15 11:40:00,8.2446605384,10/15/2018,11:40:00 am,0,7.269,8.5689,0.3242394615999995
1716,1716,2018-10-15 11:50:00,8.245302962,10/15/2018,11:50:00 am,0,7.267,8.569,0.3236970380000006
1717,1717,2018-10-15 12:00:00,8.245302962,10/15/2018,12:00:00 pm,0,7.267,8.5679,0.3225970379999996
1718,1718,2018-10-15 12:10:00,8.245007243199998,10/15/2018,12:10:00 pm,0,7.265,8.5672,0.3221927568000016
1719,1719,2018-10-15 12:20:00,8.241937886,10/15/2018,12:20:00 pm,0,7.263,8.567,0.3250621139999996
1720,1720,2018-10-15 12:30:00,8.2421724216,10/15/2018,12:30:00 pm,0,7.262,8.5664,0.3242275784000004
1721,1721,2018-10-15 12:40:00,8.244109889599999,10/15/2018,12:40:00 pm,0,7.26,8.5666,0.3224901104000004
1722,1722,2018-10-15 12:50:00,8.244038509200001,10/15/2018,12:50:00 pm,0,7.259,8.5659,0.3218614907999981
1723,1723,2018-10-15 13:00:00,8.243079972399999,10/15/2018,01:00:00 pm,0,7.258,8.5649,0.3218200276000011
1724,1724,2018-10-15 13:10:00,8.242080646799998,10/15/2018,01:10:00 pm,0,7.256,8.5637,0.3216193532000027
1725,1725,2018-10-15 13:20:00,8.239021486799999,10/15/2018,01:20:00 pm,0,7.254,8.5629,0.3238785132000021
1726,1726,2018-10-15 13:30:00,8.2365537644,10/15/2018,01:30:00 pm,0,7.253,8.5613,0.3247462355999992
1727,1727,2018-10-15 13:40:00,8.2381241332,10/15/2018,01:40:00 pm,0,7.251,8.5608,0.3226758668000009
1728,1728,2018-10-15 13:50:00,8.237624470399998,10/15/2018,01:50:00 pm,0,7.25,8.5593,0.321675529600002
1729,1729,2018-10-15 14:00:00,8.236849483199999,10/15/2018,02:00:00 pm,0,7.249,8.5583,0.3214505168000006
1730,1730,2018-10-15 14:10:00,8.236461989599999,10/15/2018,02:10:00 pm,0,7.247,8.5578,0.3213380104000016
1731,1731,2018-10-15 14:20:00,8.2348916208,10/15/2018,02:20:00 pm,0,7.245,8.5566,0.3217083792000004
1732,1732,2018-10-15 14:30:00,8.232474884399998,10/15/2018,02:30:00 pm,0,7.244,8.5558,0.3233251156000012
1733,1733,2018-10-15 14:40:00,8.232474884399998,10/15/2018,02:40:00 pm,0,7.243,8.5551,0.322625115600001
1734,1734,2018-10-15 14:50:00,8.2330357304,10/15/2018,02:50:00 pm,0,7.241,8.5561,0.3230642696000014
1735,1735,2018-10-15 15:00:00,8.2329745472,10/15/2018,03:00:00 pm,0,7.241,8.5563,0.3233254528000007
1736,1736,2018-10-15 15:10:00,8.233484407199999,10/15/2018,03:10:00 pm,0,7.239,8.557,0.3235155928000015
1737,1737,2018-10-15 15:20:00,8.2342593944,10/15/2018,03:20:00 pm,0,7.238,8.5574,0.323140605599999
1738,1738,2018-10-15 15:30:00,8.234188013999999,10/15/2018,03:30:00 pm,0,7.237,8.5578,0.3236119860000013
1739,1739,2018-10-15 15:40:00,8.233841309199999,10/15/2018,03:40:00 pm,0,7.235,8.5577,0.3238586908000016
1740,1740,2018-10-15 15:50:00,8.233800520399999,10/15/2018,03:50:00 pm,0,7.234,8.5587,0.3248994796000009
1741,1741,2018-10-15 16:00:00,8.2336883512,10/15/2018,04:00:00 pm,0,7.233,8.5593,0.3256116488000007
1742,1742,2018-10-15 16:10:00,8.233851506399999,10/15/2018,04:10:00 pm,0,7.232,8.5593,0.3254484936000015
1743,1743,2018-10-15 16:20:00,8.2350853676,10/15/2018,04:20:00 pm,0,7.232,8.5591,0.3240146324000008
1744,1744,2018-10-15 16:30:00,8.236370214799999,10/15/2018,04:30:00 pm,0,7.231,8.5595,0.3231297852000008
1745,1745,2018-10-15 16:40:00,8.2377978228,10/15/2018,04:40:00 pm,0,7.229,8.5604,0.3226021772000003
1746,1746,2018-10-15 16:50:00,8.237502103999999,10/15/2018,04:50:00 pm,0,7.228,8.561,0.323497896000001
1747,1747,2018-10-15 17:00:00,8.237481709599999,10/15/2018,05:00:00 pm,0,7.226,8.5606,0.3231182904000018
1748,1748,2018-10-15 17:10:00,8.2375632872,10/15/2018,05:10:00 pm,0,7.225,8.5608,0.3232367128
1749,1749,2018-10-15 17:20:00,8.237553089999999,10/15/2018,05:20:00 pm,0,7.224,8.5608,0.3232469100000017
1750,1750,2018-10-15 17:30:00,8.238062949999998,10/15/2018,05:30:00 pm,0,7.222,8.5608,0.3227370500000024
1751,1751,2018-10-15 17:40:00,8.2369616524,10/15/2018,05:40:00 pm,0,7.221,8.56,0.3230383476000007
1752,1752,2018-10-15 17:50:00,8.237114610399999,10/15/2018,05:50:00 pm,0,7.219,8.5597,0.3225853896000004
1753,1753,2018-10-15 18:00:00,8.2372165824,10/15/2018,06:00:00 pm,0,7.218,8.5597,0.3224834175999991
1754,1754,2018-10-15 18:10:00,8.237593878799998,10/15/2018,06:10:00 pm,0,7.217,8.5596,0.3220061212000011
1755,1755,2018-10-15 18:20:00,8.2370330328,10/15/2018,06:20:00 pm,0,7.216,8.5595,0.3224669672000004
1756,1756,2018-10-15 18:30:00,8.2377162452,10/15/2018,06:30:00 pm,0,7.215,8.5599,0.322183754800001
1757,1757,2018-10-15 18:40:00,8.238022161199998,10/15/2018,06:40:00 pm,0,7.214,8.5604,0.3223778388000013
1758,1758,2018-10-15 18:50:00,8.2390928672,10/15/2018,06:50:00 pm,0,7.212,8.5612,0.3221071327999993
1759,1759,2018-10-15 19:00:00,8.239439572,10/15/2018,07:00:00 pm,0,7.211,8.5614,0.3219604280000006
1760,1760,2018-10-15 19:10:00,8.2400616012,10/15/2018,07:10:00 pm,0,7.21,8.5621,0.3220383987999984
1761,1761,2018-10-15 19:20:00,8.240306334,10/15/2018,07:20:00 pm,0,7.209,8.5622,0.3218936660000011
1762,1762,2018-10-15 19:30:00,8.2398270656,10/15/2018,07:30:00 pm,0,7.208,8.5615,0.3216729344000004
1763,1763,2018-10-15 19:40:00,8.240438897599999,10/15/2018,07:40:00 pm,0,7.207,8.5616,0.3211611024000014
1764,1764,2018-10-15 19:50:00,8.240816193999999,10/15/2018,07:50:00 pm,0,7.205,8.5621,0.3212838060000003
1765,1765,2018-10-15 20:00:00,8.2413974344,10/15/2018,08:00:00 pm,0,7.204,8.5622,0.3208025656000011
1766,1766,2018-10-15 20:10:00,8.241927688799999,10/15/2018,08:10:00 pm,0,7.203,8.5633,0.3213723112000011
1767,1767,2018-10-15 20:20:00,8.242774056399998,10/15/2018,08:20:00 pm,0,7.202,8.5637,0.3209259436000025
1768,1768,2018-10-15 20:30:00,8.2427230704,10/15/2018,08:30:00 pm,0,7.2,8.5641,0.3213769295999995
1769,1769,2018-10-15 20:40:00,8.243365493999999,10/15/2018,08:40:00 pm,0,7.199,8.5643,0.3209345060000004
1770,1770,2018-10-15 20:50:00,8.242855634,10/15/2018,08:50:00 pm,0,7.198,8.5648,0.3219443660000003
1771,1771,2018-10-15 21:00:00,8.2431921416,10/15/2018,09:00:00 pm,0,7.196,8.5649,0.3217078583999999
1772,1772,2018-10-15 21:10:00,8.24367141,10/15/2018,09:10:00 pm,0,7.195,8.5649,0.3212285900000005
1773,1773,2018-10-15 21:20:00,8.2430289864,10/15/2018,09:20:00 pm,0,7.194,8.5645,0.3214710136000001
1774,1774,2018-10-15 21:30:00,8.2431207612,10/15/2018,09:30:00 pm,0,7.192,8.5646,0.3214792388000003
1775,1775,2018-10-15 21:40:00,8.2434980576,10/15/2018,09:40:00 pm,0,7.191,8.565,0.3215019423999994
1776,1776,2018-10-15 21:50:00,8.2436816072,10/15/2018,09:50:00 pm,0,7.189,8.5649,0.3212183928000005
1777,1777,2018-10-15 22:00:00,8.2446707356,10/15/2018,10:00:00 pm,0,7.188,8.5654,0.3207292644000006
1778,1778,2018-10-15 22:10:00,8.2452111872,10/15/2018,10:10:00 pm,0,7.187,8.5657,0.3204888127999989
1779,1779,2018-10-15 22:20:00,8.2458230192,10/15/2018,10:20:00 pm,0,7.186,8.5663,0.3204769808000005
1780,1780,2018-10-15 22:30:00,8.245965779999999,10/15/2018,10:30:00 pm,0,7.184,8.5667,0.320734220000002
1781,1781,2018-10-15 22:40:00,8.246445048399998,10/15/2018,10:40:00 pm,0,7.183,8.567,0.3205549516000019
1782,1782,2018-10-15 22:50:00,8.2469753028,10/15/2018,10:50:00 pm,0,7.182,8.5672,0.3202246972000004
1783,1783,2018-10-15 23:00:00,8.2469243168,10/15/2018,11:00:00 pm,0,7.18,8.5677,0.3207756832000008
1784,1784,2018-10-15 23:10:00,8.246577612,10/15/2018,11:10:00 pm,0,7.179,8.5674,0.3208223879999998
1785,1785,2018-10-15 23:20:00,8.2468427392,10/15/2018,11:20:00 pm,0,7.178,8.567,0.3201572608000003
1786,1786,2018-10-15 23:30:00,8.2465368232,10/15/2018,11:30:00 pm,0,7.176,8.5673,0.3207631767999999
1787,1787,2018-10-15 23:40:00,8.2460779492,10/15/2018,11:40:00 pm,0,7.175,8.5666,0.3205220507999993
1788,1788,2018-10-15 23:50:00,8.246098343599998,10/15/2018,11:50:00 pm,0,7.174,8.5668,0.3207016564000025
1789,1789,2018-10-16 00:00:00,8.245904596799999,10/16/2018,12:00:00 am,0,7.172,8.566,0.3200954032000016
1790,1790,2018-10-16 00:10:00,8.245394736799998,10/16/2018,12:10:00 am,0,7.171,8.5655,0.3201052632000021
1791,1791,2018-10-16 00:20:00,8.2454151312,10/16/2018,12:20:00 am,0,7.169,8.5655,0.3200848688000004
1792,1792,2018-10-16 00:30:00,8.245741441599998,10/16/2018,12:30:00 am,0,7.167,8.566,0.3202585584000026
1793,1793,2018-10-16 00:40:00,8.245150004,10/16/2018,12:40:00 am,0,7.166,8.565,0.3198499960000003
1794,1794,2018-10-16 00:50:00,8.2453845396,10/16/2018,12:50:00 am,0,7.165,8.5654,0.3200154604000005
1795,1795,2018-10-16 01:00:00,8.24571085,10/16/2018,01:00:00 am,0,7.163,8.5652,0.3194891500000008
1796,1796,2018-10-16 01:10:00,8.245190792799999,10/16/2018,01:10:00 am,0,7.162,8.565,0.3198092072000005
1797,1797,2018-10-16 01:20:00,8.244171072799999,10/16/2018,01:20:00 am,0,7.16,8.5643,0.3201289272000007
1798,1798,2018-10-16 01:30:00,8.2434980576,10/16/2018,01:30:00 am,0,7.159,8.5636,0.3201019423999991
1799,1799,2018-10-16 01:40:00,8.243049380799999,10/16/2018,01:40:00 am,0,7.157,8.5627,0.3196506192000008
1800,1800,2018-10-16 01:50:00,8.2431411556,10/16/2018,01:50:00 am,0,7.156,8.5626,0.3194588443999997
1801,1801,2018-10-16 02:00:00,8.243008591999999,10/16/2018,02:00:00 am,0,7.154,8.5621,0.3190914080000002
1802,1802,2018-10-16 02:10:00,8.2427128732,10/16/2018,02:10:00 am,0,7.153,8.5627,0.3199871267999992
1803,1803,2018-10-16 02:20:00,8.242468140399998,10/16/2018,02:20:00 am,0,7.151,8.5622,0.3197318596000027
1804,1804,2018-10-16 02:30:00,8.2420500552,10/16/2018,02:30:00 am,0,7.15,8.5617,0.3196499448000001
1805,1805,2018-10-16 02:40:00,8.241988871999999,10/16/2018,02:40:00 am,0,7.148,8.5614,0.3194111280000022
1806,1806,2018-10-16 02:50:00,8.241254673599999,10/16/2018,02:50:00 am,0,7.147,8.561,0.3197453264000014
1807,1807,2018-10-16 03:00:00,8.240714222,10/16/2018,03:00:00 am,0,7.145,8.56,0.3192857780000011
1808,1808,2018-10-16 03:10:00,8.239816868399998,10/16/2018,03:10:00 am,0,7.144,8.5594,0.3195831316000017
1809,1809,2018-10-16 03:20:00,8.239001092399999,10/16/2018,03:20:00 am,0,7.142,8.5584,0.3193989076000019
1810,1810,2018-10-16 03:30:00,8.2387971484,10/16/2018,03:30:00 am,0,7.141,8.5581,0.3193028515999998
1811,1811,2018-10-16 03:40:00,8.238246499599999,10/16/2018,03:40:00 am,0,7.139,8.5576,0.3193535004000019
1812,1812,2018-10-16 03:50:00,8.238715570799998,10/16/2018,03:50:00 am,0,7.138,8.5575,0.3187844292000008
1813,1813,2018-10-16 04:00:00,8.2388073456,10/16/2018,04:00:00 am,0,7.136,8.5583,0.3194926543999994
1814,1814,2018-10-16 04:10:00,8.23908267,10/16/2018,04:10:00 am,0,7.134,8.5582,0.3191173299999992
1815,1815,2018-10-16 04:20:00,8.2386951764,10/16/2018,04:20:00 am,0,7.133,8.5575,0.3188048235999989
1816,1816,2018-10-16 04:30:00,8.2384402464,10/16/2018,04:30:00 am,0,7.131,8.5576,0.319159753600001
1817,1817,2018-10-16 04:40:00,8.2381751192,10/16/2018,04:40:00 am,0,7.13,8.5569,0.3187248808000014
1818,1818,2018-10-16 04:50:00,8.2377162452,10/16/2018,04:50:00 am,0,7.128,8.5565,0.3187837548000001
1819,1819,2018-10-16 05:00:00,8.2377468368,10/16/2018,05:00:00 am,0,7.127,8.5566,0.3188531632
1820,1820,2018-10-16 05:10:00,8.237481709599999,10/16/2018,05:10:00 am,0,7.126,8.5571,0.3196182904000011
1821,1821,2018-10-16 05:20:00,8.2376754564,10/16/2018,05:20:00 am,0,7.124,8.5571,0.3194245436000003
1822,1822,2018-10-16 05:30:00,8.2381343304,10/16/2018,05:30:00 am,0,7.122,8.5556,0.3174656696000006
1823,1823,2018-10-16 05:40:00,8.2387359652,10/16/2018,05:40:00 am,0,7.12,8.5576,0.3188640348000007
